word_count,lexical_diversity,ne_density,readability,is_fake
15,0.9333333333333333,0.13333333333333333,103.3425,0
15,1.0,0.0,80.78250000000001,0
16,1.0,0.0,87.67750000000001,0
17,0.8235294117647058,0.0,60.19176470588238,0
16,0.875,0.0,92.965,0
14,0.9285714285714286,0.0,66.79500000000002,0
14,0.9285714285714286,0.0,69.15547619047621,0
17,1.0,0.0,80.09764705882354,0
16,1.0,0.0,100.70750000000001,0
15,1.0,0.0,80.78250000000001,0
16,1.0,0.125,61.24000000000001,0
16,0.9375,0.0625,71.81500000000001,0
15,0.9333333333333333,0.0,63.86250000000001,0
16,0.9375,0.125,68.9825,0
16,0.9375,0.0,98.25250000000001,0
16,0.9375,0.0625,108.82750000000001,0
16,1.0,0.0,53.120000000000005,0
17,1.0,0.0,76.671568627451,0
16,1.0,0.0625,82.39000000000001,0
15,1.0,0.06666666666666667,80.78250000000001,1
17,1.0,0.058823529411764705,108.63102941176471,1
15,0.9333333333333333,0.0,97.7025,1
16,0.9375,0.0625,103.54,1
17,0.9411764705882353,0.0,88.72514705882354,1
16,1.0,0.0,71.81500000000001,1
13,0.9230769230769231,0.0,96.02461538461542,1
14,1.0,0.0,72.83000000000003,1
17,0.9411764705882353,0.0,70.14470588235295,1
14,1.0,0.07142857142857142,101.98214285714286,1
14,0.9285714285714286,0.0,97.0014285714286,1
16,0.9375,0.0,87.67750000000001,1
19,0.8947368421052632,0.0,94.78197368421053,1
18,0.8888888888888888,0.0,103.70000000000002,1
14,1.0,0.07142857142857142,57.06976190476192,1
10,1.0,0.0,44.405,1
17,1.0,0.0,103.65455882352943,1
17,0.9411764705882353,0.0,93.70161764705884,1
12,1.0,0.0,40.625,1
18,1.0,0.0,80.20000000000003,1
16,1.0,0.0,98.25250000000001,1
15,0.9333333333333333,0.0,97.7025,1
19,0.9473684210526315,0.05263157894736842,99.23460526315789,1
19,0.9473684210526315,0.05263157894736842,90.32934210526317,1
18,0.8333333333333334,0.1111111111111111,89.60000000000004,1
18,1.0,0.0,94.565,1
16,0.9375,0.0625,87.67750000000001,1
17,0.8823529411764706,0.0,103.65455882352943,1
16,1.0,0.0,107.60000000000001,1
16,1.0,0.0,90.38416666666669,1
16,0.5625,0.0,98.25250000000001,1
17,1.0,0.0,78.77220588235295,1
16,1.0,0.0,87.67750000000001,1
14,1.0,0.0,72.83000000000003,1
17,0.8823529411764706,0.0,98.67808823529413,1
18,0.8888888888888888,0.0,80.20000000000003,1
17,1.0,0.0,88.72514705882354,1
16,0.9375,0.0,82.39000000000001,1
13,1.0,0.23076923076923078,69.99384615384618,0
17,1.0,0.0,78.77220588235295,0
16,0.875,0.0,84.845,0
17,1.0,0.0,101.55392156862746,0
17,0.9411764705882353,0.0,60.19176470588238,0
17,1.0,0.0,88.72514705882354,0
17,1.0,0.0,68.81926470588238,0
17,1.0,0.0,58.8663235294118,0
16,1.0,0.0625,87.67750000000001,0
17,1.0,0.0,53.889852941176486,0
17,0.8823529411764706,0.0,78.77220588235295,0
17,0.9411764705882353,0.0,88.72514705882354,0
17,1.0,0.0,108.63102941176471,0
16,0.9375,0.0,77.1025,0
17,0.9411764705882353,0.058823529411764705,58.8663235294118,0
16,0.875,0.0,103.54,0
17,0.8235294117647058,0.0,101.55392156862746,0
17,1.0,0.0,83.74867647058825,0
17,0.9411764705882353,0.0,100.00352941176472,0
16,1.0,0.0,82.39000000000001,0
17,1.0,0.0,100.00352941176472,0
16,1.0,0.0625,92.965,0
15,0.9333333333333333,0.0,111.52000000000002,0
17,1.0,0.0,71.69509803921571,0
16,0.9375,0.0,77.1025,0
17,1.0,0.0,65.16823529411766,0
17,1.0,0.0,63.84279411764709,0
17,1.0,0.0,88.72514705882354,0
16,0.9375,0.0,66.5275,0
17,0.9411764705882353,0.0,75.87500000000001,0
17,1.0,0.058823529411764705,90.13250000000001,0
17,0.8823529411764706,0.058823529411764705,88.72514705882354,0
17,0.9411764705882353,0.23529411764705882,90.05058823529413,0
16,1.0,0.0625,87.67750000000001,0
16,0.9375,0.0,82.39000000000001,0
17,0.9411764705882353,0.0,73.79573529411766,0
17,0.8823529411764706,0.0,85.07411764705884,0
16,1.0,0.0,82.39000000000001,0
15,0.7333333333333333,0.0,61.890000000000015,1
11,0.6363636363636364,0.0,87.749696969697,1
12,1.0,0.0,67.75500000000001,1
18,0.8888888888888888,0.0,94.30000000000001,1
19,0.8947368421052632,0.05263157894736842,103.68723684210525,1
15,0.9333333333333333,0.0,103.3425,1
16,0.875,0.0,98.25250000000001,1
16,0.875,0.0,98.25250000000001,1
18,0.9444444444444444,0.0,84.90000000000003,1
15,1.0,0.0,69.5025,1
17,0.8235294117647058,0.0,98.67808823529413,1
12,0.9166666666666666,0.0,88.905,1
17,0.9411764705882353,0.0,75.12117647058825,1
18,0.8888888888888888,0.0,94.565,1
17,0.9411764705882353,0.058823529411764705,101.55392156862746,1
15,1.0,0.0,49.48000000000002,1
13,1.0,0.0,70.08365384615385,1
11,1.0,0.0,80.30636363636367,1
18,0.9444444444444444,0.0,99.00000000000001,1
18,0.8888888888888888,0.05555555555555555,94.30000000000001,1
16,1.0,0.0,82.39000000000001,1
18,0.8888888888888888,0.0,108.40000000000002,1
17,1.0,0.0,93.70161764705884,1
17,0.8235294117647058,0.0,103.65455882352943,1
18,0.8888888888888888,0.05555555555555555,99.00000000000001,1
11,1.0,0.09090909090909091,95.68818181818183,1
14,1.0,0.0,90.95857142857145,1
14,0.9285714285714286,0.0,66.7871428571429,1
8,1.0,0.0,44.150000000000006,1
19,0.8947368421052632,0.05263157894736842,80.68684210526318,1
15,0.9333333333333333,0.0,86.42250000000001,1
15,0.9333333333333333,0.06666666666666667,103.3425,1
17,0.8823529411764706,0.0,90.05058823529413,1
16,0.875,0.0,103.54,1
15,0.9333333333333333,0.0,95.73000000000002,1
16,0.875,0.0,79.5575,1
18,0.9444444444444444,0.0,66.36500000000001,0
18,1.0,0.0,66.10000000000002,0
18,0.8888888888888888,0.0,45.64500000000001,0
18,0.8888888888888888,0.05555555555555555,75.50000000000003,0
15,0.8,0.06666666666666667,95.73000000000002,0
18,1.0,0.0,84.90000000000003,0
18,0.8888888888888888,0.0,99.00000000000001,0
17,1.0,0.0,78.77220588235295,0
17,0.8823529411764706,0.058823529411764705,38.960441176470624,0
18,0.9444444444444444,0.05555555555555555,66.36500000000001,0
17,1.0,0.0,91.60098039215687,0
18,0.8888888888888888,0.0,75.50000000000003,0
18,1.0,0.0,84.90000000000003,0
17,1.0,0.058823529411764705,95.02705882352943,0
18,0.9444444444444444,0.05555555555555555,75.50000000000003,0
18,0.8888888888888888,0.0,97.345,0
17,1.0,0.0,98.67808823529413,0
18,0.7777777777777778,0.0,85.16499999999999,0
17,1.0,0.058823529411764705,88.72514705882354,0
18,1.0,0.0,89.60000000000004,0
18,1.0,0.0,75.76500000000001,0
17,0.8235294117647058,0.0,98.67808823529413,0
18,1.0,0.0,70.80000000000003,0
17,1.0,0.0,73.79573529411766,0
18,1.0,0.0,89.60000000000004,0
18,0.9444444444444444,0.0,80.46500000000002,0
18,1.0,0.1111111111111111,52.265000000000015,0
17,1.0,0.0,83.74867647058825,0
18,1.0,0.0,66.10000000000002,0
17,1.0,0.0,83.74867647058825,0
17,1.0,0.058823529411764705,88.72514705882354,0
18,1.0,0.05555555555555555,80.20000000000003,0
18,0.9444444444444444,0.0,71.06500000000001,0
17,0.9411764705882353,0.0,78.77220588235295,0
17,1.0,0.058823529411764705,78.77220588235295,0
18,1.0,0.0,89.60000000000004,0
18,0.8888888888888888,0.0,89.865,1
18,0.9444444444444444,0.0,80.20000000000003,1
17,1.0,0.058823529411764705,98.67808823529413,1
17,0.9411764705882353,0.0,73.79573529411766,1
16,1.0,0.0625,92.965,1
17,0.8235294117647058,0.0,108.63102941176471,1
18,0.8333333333333334,0.0,99.00000000000001,1
19,0.9473684210526315,0.05263157894736842,71.78157894736843,1
16,0.9375,0.0,98.25250000000001,1
15,0.9333333333333333,0.0,67.53000000000003,1
13,0.9230769230769231,0.07692307692307693,72.2828205128205,1
14,0.9285714285714286,0.0,81.24119047619048,1
15,0.9333333333333333,0.0,80.78250000000001,1
17,0.9411764705882353,0.0,103.65455882352943,1
14,0.9285714285714286,0.0,97.0014285714286,1
17,0.9411764705882353,0.0,108.63102941176471,1
16,0.9375,0.0625,106.24666666666668,1
12,1.0,0.0,88.905,1
17,0.8823529411764706,0.0,103.65455882352943,1
17,0.9411764705882353,0.11764705882352941,83.74867647058825,1
17,0.9411764705882353,0.0,93.70161764705884,1
15,0.9333333333333333,0.06666666666666667,114.6225,1
16,0.9375,0.0,103.54,1
18,0.7222222222222222,0.0,108.40000000000002,1
17,0.8823529411764706,0.058823529411764705,68.81926470588238,1
11,1.0,0.0,85.88886363636365,1
18,0.9444444444444444,0.05555555555555555,89.60000000000004,1
16,0.9375,0.0625,92.965,1
17,0.9411764705882353,0.11764705882352941,88.72514705882354,1
17,0.8823529411764706,0.0,103.65455882352943,1
16,1.0,0.0,74.27000000000001,1
20,0.95,0.0,85.13947368421054,1
15,1.0,0.0,86.42250000000001,1
17,0.8823529411764706,0.0,103.65455882352943,1
17,0.9411764705882353,0.0,93.70161764705884,1
18,1.0,0.0,94.30000000000001,0
19,0.9473684210526315,0.0,80.18561403508772,0
19,0.8947368421052632,0.0,81.42407894736841,0
18,0.8888888888888888,0.0,80.20000000000003,0
18,0.8333333333333334,0.0,61.400000000000034,0
18,0.8888888888888888,0.0,80.20000000000003,0
19,1.0,0.0,80.18561403508772,0
19,0.8947368421052632,0.0,98.49736842105266,0
19,0.9473684210526315,0.05263157894736842,58.42368421052632,0
19,1.0,0.05263157894736842,71.28035087719297,0
19,0.8947368421052632,0.05263157894736842,108.13986842105264,0
19,1.0,0.10526315789473684,94.78197368421053,0
19,1.0,0.0,66.82771929824563,0
19,0.9473684210526315,0.05263157894736842,75.76500000000001,0
19,0.9473684210526315,0.0,85.87671052631579,0
18,0.9444444444444444,0.0,89.60000000000004,0
19,1.0,0.0,71.78157894736843,0
19,0.9473684210526315,0.05263157894736842,80.68684210526318,0
19,0.9473684210526315,0.05263157894736842,89.09087719298246,0
19,0.9473684210526315,0.0,72.51881578947369,0
18,1.0,0.0,50.34500000000003,0
18,0.8333333333333334,0.0,80.20000000000003,0
19,1.0,0.0,90.32934210526317,0
19,0.8947368421052632,0.0,90.32934210526317,0
19,0.9473684210526315,0.0,89.5921052631579,0
19,1.0,0.0,90.32934210526317,0
16,0.9375,0.0,84.845,0
18,1.0,0.0,89.60000000000004,0
19,1.0,0.0,76.2342105263158,0
17,1.0,0.17647058823529413,101.55392156862746,0
21,0.9523809523809523,0.0,103.04428571428575,0
14,0.9285714285714286,0.0,66.7871428571429,0
18,0.9444444444444444,0.05555555555555555,78.54500000000002,0
19,0.9473684210526315,0.0,81.42407894736841,0
19,0.8947368421052632,0.0,85.87671052631579,0
18,0.9444444444444444,0.05555555555555555,99.00000000000001,1
17,1.0,0.0,93.70161764705884,1
18,0.8333333333333334,0.0,99.00000000000001,1
16,1.0,0.0,69.23416666666668,1
17,0.9411764705882353,0.0,90.05058823529413,1
18,0.8333333333333334,0.0,99.00000000000001,1
17,0.9411764705882353,0.0,101.55392156862746,1
18,0.9444444444444444,0.0,75.76500000000001,1
14,0.9285714285714286,0.0,59.68214285714288,1
19,0.8421052631578947,0.0,85.13947368421054,1
17,1.0,0.0,63.84279411764709,1
19,0.7368421052631579,0.0,81.42407894736841,1
15,0.9333333333333333,0.0,108.9825,1
18,0.9444444444444444,0.0,108.40000000000002,1
17,0.9411764705882353,0.0,68.81926470588238,1
17,1.0,0.058823529411764705,98.67808823529413,1
16,0.9375,0.0,87.67750000000001,1
16,1.0,0.0,71.81500000000001,1
17,0.9411764705882353,0.0,88.72514705882354,1
14,0.7857142857142857,0.0,69.15547619047621,1
16,0.9375,0.0,87.67750000000001,1
19,1.0,0.05263157894736842,94.78197368421053,1
19,0.9473684210526315,0.05263157894736842,94.78197368421053,1
16,0.9375,0.0,77.1025,1
17,1.0,0.058823529411764705,73.79573529411766,1
15,0.9333333333333333,0.0,69.5025,1
16,1.0,0.0,92.965,1
17,0.8823529411764706,0.0,96.57745098039217,1
17,1.0,0.0,98.67808823529413,1
15,1.0,0.0,92.06250000000001,1
18,0.9444444444444444,0.05555555555555555,75.50000000000003,1
16,0.875,0.0,87.67750000000001,1
17,0.8823529411764706,0.0,83.74867647058825,1
18,0.8888888888888888,0.0,84.90000000000003,1
18,0.8333333333333334,0.0,84.90000000000003,1
18,0.8888888888888888,0.0,66.10000000000002,1
16,0.875,0.125,90.13250000000001,1
18,0.8888888888888888,0.0,80.20000000000003,1
16,0.9375,0.0,106.24666666666668,1
16,0.9375,0.0,74.27000000000001,1
14,0.8571428571428571,0.0,71.76785714285715,1
17,1.0,0.0,93.70161764705884,1
16,1.0,0.0,100.70750000000001,1
20,0.95,0.0,95.165,0
19,0.8947368421052632,0.0,94.78197368421053,0
22,0.9090909090909091,0.045454545454545456,80.30636363636367,0
20,0.8,0.0,72.32500000000003,0
20,0.95,0.0,52.00000000000003,0
20,1.0,0.0,86.70500000000001,0
20,0.95,0.0,94.31833333333333,0
19,1.0,0.05263157894736842,85.87671052631579,0
20,1.0,0.0,81.62833333333334,0
18,0.9444444444444444,0.0,87.94500000000002,0
20,0.85,0.0,85.01500000000003,0
20,0.85,0.0,51.17500000000004,0
20,0.95,0.0,69.78500000000001,0
19,0.9473684210526315,0.0,94.78197368421053,0
19,0.8947368421052632,0.10526315789473684,68.0661842105263,0
20,0.95,0.0,94.78197368421053,0
20,0.9,0.0,81.62833333333334,0
19,0.9473684210526315,0.0,99.23460526315789,0
20,0.95,0.0,85.01500000000003,0
17,0.9411764705882353,0.17647058823529413,86.62450980392158,0
20,0.9,0.0,99.39500000000001,0
19,0.9473684210526315,0.05263157894736842,90.32934210526317,0
19,1.0,0.0,103.68723684210525,0
20,0.95,0.0,61.32500000000002,0
20,1.0,0.05,86.70500000000001,0
18,0.9444444444444444,0.0,73.84500000000001,0
20,0.9,0.0,93.47500000000002,0
20,0.95,0.05,86.70500000000001,0
19,1.0,0.05263157894736842,94.78197368421053,0
19,0.8421052631578947,0.10526315789473684,108.13986842105264,0
19,0.7894736842105263,0.0,81.42407894736841,0
19,1.0,0.0,84.63824561403509,0
20,0.85,0.0,99.39500000000001,0
19,0.9473684210526315,0.0,99.23460526315789,0
18,1.0,0.0,61.400000000000034,0
20,0.9,0.0,94.31833333333333,0
19,0.9473684210526315,0.0,94.04473684210527,0
20,0.85,0.05,63.86500000000004,0
20,1.0,0.05,73.16833333333334,0
18,1.0,0.0,68.81926470588238,0
20,0.95,0.0,51.17500000000004,0
18,1.0,0.0,73.84500000000001,0
20,1.0,0.05,93.47500000000002,0
14,0.9285714285714286,0.0,115.13000000000002,1
18,0.8888888888888888,0.0,70.80000000000003,1
19,0.8947368421052632,0.05263157894736842,85.87671052631579,1
16,1.0,0.0625,77.1025,1
20,0.9,0.0,99.39500000000001,1
18,0.8888888888888888,0.0,94.30000000000001,1
16,0.9375,0.0,95.42,1
17,0.8235294117647058,0.0,103.65455882352943,1
17,0.8823529411764706,0.0,88.72514705882354,1
13,1.0,0.0,115.63750000000002,1
12,0.9166666666666666,0.0,87.94500000000002,1
19,0.8421052631578947,0.0,80.68684210526318,1
19,0.8421052631578947,0.05263157894736842,106.90140350877192,1
17,1.0,0.0,86.62450980392158,1
18,1.0,0.0,80.20000000000003,1
18,1.0,0.05555555555555555,94.30000000000001,1
18,0.9444444444444444,0.0,103.70000000000002,1
19,1.0,0.05263157894736842,90.32934210526317,1
15,1.0,0.06666666666666667,86.42250000000001,1
20,0.85,0.0,99.39500000000001,1
18,0.9444444444444444,0.0,99.00000000000001,1
18,0.8888888888888888,0.0,87.94500000000002,1
18,0.9444444444444444,0.0,80.20000000000003,1
18,0.8888888888888888,0.05555555555555555,111.44500000000001,1
19,0.9473684210526315,0.10526315789473684,90.32934210526317,1
19,0.8947368421052632,0.0,99.23460526315789,1
17,0.9411764705882353,0.0,83.74867647058825,1
17,1.0,0.0,68.81926470588238,1
18,0.8888888888888888,0.0,80.46500000000002,1
18,0.8888888888888888,0.05555555555555555,75.50000000000003,1
18,0.8888888888888888,0.0,108.40000000000002,1
19,0.8421052631578947,0.0,90.32934210526317,1
13,0.9230769230769231,0.0,63.486153846153854,1
18,1.0,0.0,99.00000000000001,1
17,1.0,0.0,70.14470588235295,1
16,0.8125,0.0,90.13250000000001,1
19,0.9473684210526315,0.05263157894736842,90.32934210526317,1
18,0.9444444444444444,0.0,75.50000000000003,1
19,0.7894736842105263,0.0,90.32934210526317,1
14,0.9285714285714286,0.0,71.76785714285715,1
18,0.7777777777777778,0.0,89.60000000000004,1
17,1.0,0.0,100.00352941176472,1
18,0.8333333333333334,0.05555555555555555,102.045,1
14,0.9285714285714286,0.0,51.026904761904774,1
21,0.9523809523809523,0.047619047619047616,75.32035714285716,0
21,0.9523809523809523,0.047619047619047616,91.43464285714288,0
19,0.9473684210526315,0.0,80.18561403508772,0
21,0.8571428571428571,0.0,87.40607142857144,0
20,0.95,0.0,74.01500000000001,0
20,0.95,0.0,72.32500000000003,0
22,0.8181818181818182,0.0,80.18561403508772,0
20,0.95,0.0,69.78500000000001,0
20,0.95,0.05,69.78500000000001,0
22,0.9545454545454546,0.0,95.4632142857143,0
21,1.0,0.0,67.2632142857143,0
19,0.9473684210526315,0.0,76.2342105263158,0
19,0.8947368421052632,0.0,53.97105263157897,0
21,1.0,0.0,64.53482142857146,0
20,1.0,0.05,107.855,0
21,1.0,0.0,87.40607142857144,0
20,0.9,0.0,82.47500000000001,0
20,0.95,0.05,103.625,0
21,0.9523809523809523,0.0,63.23464285714289,0
21,0.9523809523809523,0.0,72.72000000000003,0
21,1.0,0.0,32.43428571428572,0
20,0.85,0.0,86.70500000000001,0
18,0.9444444444444444,0.1111111111111111,51.867500000000035,0
21,1.0,0.0,58.73000000000002,0
21,1.0,0.047619047619047616,46.64428571428573,0
20,0.9,0.0,74.01500000000001,0
20,0.9,0.0,57.09500000000003,0
21,1.0,0.047619047619047616,86.93000000000004,0
19,0.9473684210526315,0.0,89.09087719298246,0
21,0.9523809523809523,0.047619047619047616,79.34892857142859,0
21,0.9047619047619048,0.0,79.34892857142859,0
18,1.0,0.0,80.06750000000002,0
21,0.9523809523809523,0.047619047619047616,83.37750000000003,0
20,0.95,0.0,82.47500000000001,0
21,0.9523809523809523,0.0,75.32035714285716,0
21,1.0,0.047619047619047616,67.2632142857143,0
20,0.9,0.0,65.555,0
21,0.8571428571428571,0.0,95.4632142857143,0
21,0.8571428571428571,0.09523809523809523,103.52035714285715,0
21,0.9047619047619048,0.0,82.9014285714286,0
21,1.0,0.0,78.24500000000002,0
23,0.8260869565217391,0.0,65.78565217391306,0
21,1.0,0.0,83.37750000000003,0
20,1.0,0.0,72.32500000000003,0
18,0.8888888888888888,0.05555555555555555,99.00000000000001,1
14,1.0,0.0,99.36976190476192,1
17,0.9411764705882353,0.0,88.72514705882354,1
19,0.8947368421052632,0.0,90.32934210526317,1
18,0.8333333333333334,0.1111111111111111,99.00000000000001,1
17,0.8823529411764706,0.0,101.55392156862746,1
18,0.9444444444444444,0.05555555555555555,66.10000000000002,1
19,0.9473684210526315,0.10526315789473684,90.32934210526317,1
15,0.9333333333333333,0.0,97.7025,1
16,0.9375,0.0,68.9825,1
18,0.9444444444444444,0.1111111111111111,80.20000000000003,1
18,0.9444444444444444,0.0,99.00000000000001,1
19,0.9473684210526315,0.05263157894736842,85.87671052631579,1
19,1.0,0.0,81.42407894736841,1
17,0.6470588235294118,0.0,98.67808823529413,1
15,1.0,0.0,66.40000000000003,1
17,1.0,0.0,81.64803921568628,1
19,0.8947368421052632,0.0,81.42407894736841,1
18,0.8888888888888888,0.0,89.60000000000004,1
20,0.85,0.05,115.46833333333333,1
14,0.8571428571428571,0.0,90.95857142857145,1
19,0.9473684210526315,0.05263157894736842,108.13986842105264,1
14,1.0,0.07142857142857142,103.04428571428575,1
17,0.9411764705882353,0.0,81.64803921568628,1
14,1.0,0.07142857142857142,111.45547619047619,1
16,0.875,0.0,87.67750000000001,1
17,0.8823529411764706,0.0,63.84279411764709,1
20,0.85,0.05,95.165,1
18,0.8888888888888888,0.0,94.30000000000001,1
20,0.9,0.0,94.31833333333333,1
19,0.8947368421052632,0.0,85.87671052631579,1
17,1.0,0.058823529411764705,81.64803921568628,1
20,0.85,0.05,95.165,1
13,1.0,0.0,63.486153846153854,1
18,0.8888888888888888,0.1111111111111111,80.20000000000003,1
17,0.7647058823529411,0.0,78.77220588235295,1
15,0.8666666666666667,0.0,78.81000000000003,1
17,0.9411764705882353,0.0,98.67808823529413,1
16,1.0,0.0,63.94666666666669,1
18,0.8888888888888888,0.05555555555555555,61.400000000000034,1
20,0.7,0.05,90.935,1
14,0.9285714285714286,0.0,59.68214285714288,1
22,0.9545454545454546,0.0,60.95530303030304,0
22,0.9090909090909091,0.045454545454545456,80.18257575757578,0
21,1.0,0.0,86.70500000000001,0
21,0.8571428571428571,0.047619047619047616,75.32035714285716,0
20,1.0,0.05,81.62833333333334,0
22,0.9090909090909091,0.0,82.0434090909091,0
20,0.95,0.05,71.28035087719297,0
22,0.8636363636363636,0.0,49.91409090909093,0
22,0.8181818181818182,0.045454545454545456,80.30636363636367,0
22,0.9545454545454546,0.09090909090909091,84.15181818181821,0
22,0.9545454545454546,0.09090909090909091,87.87348484848488,0
22,1.0,0.0,84.02803030303033,0
19,1.0,0.0,75.73298245614036,0
20,0.9,0.1,103.625,0
21,0.8571428571428571,0.047619047619047616,67.2632142857143,0
22,0.8636363636363636,0.0,96.05954545454546,0
22,0.9090909090909091,0.0,72.61545454545457,0
22,0.9090909090909091,0.0,80.30636363636367,0
21,0.8571428571428571,0.0,79.34892857142859,0
21,1.0,0.19047619047619047,83.37750000000003,0
22,0.9545454545454546,0.045454545454545456,91.71893939393942,0
22,1.0,0.0,60.50625000000002,0
22,0.9090909090909091,0.0,91.84272727272729,0
22,0.8636363636363636,0.0,65.29590909090909,0
21,0.9047619047619048,0.0,87.40607142857144,0
19,1.0,0.0,84.63824561403509,0
22,0.9545454545454546,0.0,80.18257575757578,0
22,1.0,0.09090909090909091,49.54272727272729,0
22,0.8636363636363636,0.0,96.05954545454546,0
22,0.9090909090909091,0.0,95.68818181818183,0
22,0.8181818181818182,0.0,95.56439393939395,0
22,0.9545454545454546,0.0,80.18257575757578,0
22,1.0,0.0,74.3525,0
20,0.9,0.0,81.62833333333334,0
22,0.8636363636363636,0.045454545454545456,99.4098484848485,0
22,0.8636363636363636,0.0,87.99727272727276,0
22,0.9090909090909091,0.045454545454545456,72.61545454545457,0
24,0.9166666666666666,0.041666666666666664,68.28999999999999,0
22,0.7272727272727273,0.0,76.83227272727274,0
22,1.0,0.0,95.4632142857143,0
21,0.9523809523809523,0.0,95.4632142857143,0
22,0.8181818181818182,0.09090909090909091,95.165,0
20,0.95,0.0,78.24500000000002,1
16,1.0,0.0,63.94666666666669,1
18,0.8888888888888888,0.1111111111111111,94.30000000000001,1
20,0.95,0.0,90.935,1
16,0.75,0.0625,66.5275,1
21,0.9523809523809523,0.0,87.40607142857144,1
21,0.9523809523809523,0.0,95.4632142857143,1
22,0.9090909090909091,0.0,87.99727272727276,1
20,0.95,0.05,98.54833333333333,1
14,1.0,0.07142857142857142,51.026904761904774,1
18,1.0,0.0,99.00000000000001,1
17,0.9411764705882353,0.058823529411764705,88.72514705882354,1
